content,file_path
"问题是Edge浏览器怎么去广告？,简单的描述是很清爽，比起Chrome一切都好，就是不能去装Adblock之类的插件去广告有什么好办法呀？,正文为uBlock Origin For Edge扩展已上线，比Adblock占用内存少，效果好。在我的机器上测试了数次，打开这个扩展，浏览IT之家首页，比不打开扩展直接浏览，Edge所占的内存明显要小一截。不知道为何搜索不到，”扩展集锦“里也没有，只能通过下面的链接访问到。商店地址：uBlock Origin Microsoft 官方商城上的 Windows 应用 更新Edge的“扩展集锦”已经收录了这个插件，真是不知道为啥要等这么久",webtext2019zh\web_text_zh_testa.json
"问题是活着的意义究竟是什么？我们为何要活着,简单的描述是我现在很迷茫。找不到一个活着的合理理由。这个世界的规律是有生必死，那么存在的意义到底是什么？人类总会灭了，地球总会灭了，宇宙也总会灭了。既然万物的终点是不存在，那么存在过到底有何意义？,正文为我曾经觉得，所有的事情，物体都可以想象出来，我们为什么要拼命追求那种体验？ 我曾经觉得，所谓的快乐，美好也不过如此，某种激素分泌了而已。后来我看了很多书，很多电影，经历了很多事。有很多瞬间，我的脑子空掉，心想：原来TM的还可以这样！！原来TM的还可以这样！！ 所以我觉得，人生就是为了打破你的一种种想法，把你震惊到无以复加，让你在觉得人生无聊透顶的时候，突然冒出让你惊喜的事而存在的。",webtext2019zh\web_text_zh_testa.json
"问题是虾米音乐CEO孩子气的南瓜与人物记者鲸书究竟谁对谁错？,简单的描述是人物庞麦郎采访报道发出后，虾米音乐CEO微信联系到庞麦郎，在微博上传了聊天记录的截屏，庞麦郎声称并没有进行采访。人物官方回应有采访录音证明，报道属实。据称鲸书有对虾米音乐林员工打过一通“骚扰”电话，这使事件再次发酵，双方在微博开始争吵。具体的事件过程可见孩子气的南瓜 和鲸书 的微博。注：此次事件之前诸多网友指责报道的春秋笔法，所以一篇简单的人物报道也引发出网友们对撰稿人的指责。,正文为鲸书打给林女士的电话是带有情绪的，这篇人物的稿件一出来争议很大，鲸书还小，二十出头，处理事情并不是特别成熟，没有弄清楚林女士的截图来源去向就给林女士打电话，那句“你应得的”确实不合适。看得出鲸书这几天也是有压力的，毕竟要回应来自各方的压力，看她在问答社区回答有错别字也看得出来二十多岁的时候在面对压力的时候的慌张。关于林女士，问庞麦郎有关的事情没有错，庞麦郎的回答是有自己的主观因素的，她以旁观者的态",webtext2019zh\web_text_zh_testa.json
"问题是历史上有哪位人物让你觉得遗憾？,简单的描述是,正文为私以为是蒋经国先生。曾有人这样说过： 蒋经国是中国自1840年以来波澜壮阔的乱世中第三代精英的最后余晖。他是一个有远大志向和情怀的人，也是一个内心坚韧的人，在那个乱世，这样的人是可以干大事的。可是在那个时代干大事要靠自己创业，当二代是没有出路的。他的一生充满着遗憾，有为所之不为，能干的不让干。李鸿章曾自喻为“一生风雨裱糊匠”，其实蒋经国也是如此悲剧。空有才能却不让施展，为了国民党的维稳，为了国民",webtext2019zh\web_text_zh_testa.json
"问题是颜值那么重要，那长得丑的人怎么办？,简单的描述是如果颜值如此重要，那长得丑的人岂不是在交际第一印象和运气方面很吃亏吗？又如何防止自己自卑没自信？,正文为是挺吃亏的，但是颜值这东西也要综合来看的，至少在工作场景里是。你天生靓仔，但是不洗头，穿着皱巴巴的衬衫，皮鞋很脏，一副站不直的样子，或许有妹子觉得你性格有魅力还是帅，但是工作场合里就不ok了，而长得抱歉点的，如果认真打理，完全可以弥补长相上的那一点差距。如果遇到颜值不够的困扰，可以问问自己，每周有好好的健身吗，每天出门前有好好的对着镜子set下头发吗，每次穿的衬衫都有熨过吗，皮鞋都已经擦的亮亮的了吗",webtext2019zh\web_text_zh_testa.json
"问题是人所能做到的最大的善良是什么？,简单的描述是如题 听烦了太多关于人性恶的说法 那么我们来点正能量吧 你所见过的 或做过的最大的人性善是什么？如若可以 分享给我听听可好？<br><br>强烈注意：本问题下<b>童瑶<b>的回答以及<b>她的链接<b>已经确定是<b>团伙诈骗<b>，请知友务必谨慎判断。<br><br>摘取童瑶答题部分文字：上个月有个22岁女大学生在问答社区提了这样一个问题：<br>,正文为无意之中点进来这个问题，然后看回答，看着看着居然哭了 然后想到身边的事，突然想起来就在几个月之前我也遇上了一件令我很震惊的事。我家在一个小城镇，一般镇里是没有高中的 ，要上高中的孩子们都得搭车到城里去上寄宿学校。城里的几家中学都大概是一个月才有一次双休，所以一到双休放学和回校的时间段就是小巴生意最好的时间段。就在几个月前，周日，下午三四点的时候是上学的高峰期。从我家到市里大概一个多小时的车程，由",webtext2019zh\web_text_zh_testa.json
"问题是国内考研真的提高了你的交际圈质量吗？,简单的描述是很多人建议考研的原因就是考研在可以提升你的素质，在很大程度上还提高了你交往圈子的人的质量。<br>真的是这样吗？而还有一种说法：过去，一流学生出国，二流学生考研，三流学生就业。现在，一流学生就业，二流学生出国，三流学生考研。<br>想想也是不无道理，个人感觉考上研以后，周围的人大概也都是通过个人努力奋斗从小地方过去的，起决定因素的大概是城市多一些吧。<br><br><br>所以，考研真的提升了你交往圈子的质量吗？,正文为我来答一发凑个热闹吧： 本人在京城一所名义上过得去，实际上比较水的985读本科。就我目前的一些观察，来说说我的体会。（有些东西就我的专业和我所见而看，可能失之片面，仅供参考） 首先，国内各个985高校的研究生并没有想的如此优秀，我们学校的大部分研究生都是原来普通一本或者二本考上来的，其能力和视野说实话不敢恭维，而且在读研期间也有很多应付老师的情况出现。这些学生想的大多也就毕业找个工作，混个研究生了事，我",webtext2019zh\web_text_zh_testa.json
"问题是如何评估一辆二手车的价钱？,简单的描述是本题已加入问答社区圆桌,正文为呵呵 说下这几年整二手车 1.看事故，查保险维修记录：有过重大事故的不要或者三折收，（发动机故障，车身进水，车架更换等） 2.看保险，当年投的什么保险就知道车主对这车的爱护情况怎样，顺带看下什么时候过保以防在自己手里过保 以上两点非常重要，这两个确定了才确定要不要收这台车，才有后续的几步 3.看品牌，小城市，没经手过高档车所以不了解，但是一般收的就是大众，两田，现代，雪弗兰这些合资车，还有看看五菱，长城这",webtext2019zh\web_text_zh_testa.json
"问题是在社会上，你最不希望成为哪种人？,简单的描述是相关问题：,正文为不会赚钱只想赚钱的穷人，只会赚钱只想赚钱的富人，平淡无奇庸俗无趣的普通人。",webtext2019zh\web_text_zh_testa.json
"问题是小虎在LPL夏季赛第一周表现为什么没有MSI那么突出了？,简单的描述是,正文为msi以及春季赛，rng的侧重点在中路和打野，前期依靠mlxg和mata的野区入侵强制压制对面打野，然后去中路或者上路搞事，下路放养，因为中路距离野区相对而言是比较近的，可以很好的支援，加上mlxg的食肉性决定了和mata的配合会很好（爱好相同的人总会走在一起），这样全队的经济无心不会吃太多，只是吃应有的部分，mlxg入侵对面，上路bug级别的looper自然也不是狂吃经济的主，那经济自然而然的落在了中路，当然mlxg也是最喜欢帮中",webtext2019zh\web_text_zh_testa.json
"问题是你在大学期间学到最有用的东西是什么？,简单的描述是类似问题：,正文为1.出门洗头 2.多关注关注与政治经济有关的新闻 3.了解有直接接触的少数民族的风俗习惯 4.对自己好一点，不要舍不得花钱 5.至少有一项自己感兴趣并持之以恒的体育运动或爱好 6.多参加有意思的比赛（ps.沙盘模拟大赛之类的） 7.加入一个社团或组织干个2年 8.学习最重要！学习最重要！学习最重要！ 看到好多说宿舍关系的，这个有性别关系的，女生会难一点，男生还",webtext2019zh\web_text_zh_testa.json
"问题是如何看待与解析很多防弹粉丝自发组成ex小分队进行涉嫌违法活动的网络暴力现象？其背后反映了怎样的怪象？,简单的描述是,正文为撕逼不撕逼的，我这次是真的怕了 入饭圈也有两年，队内毒唯撕过，别家韩团也撕过，国内当红小生也撕过。无非就是，摆证据刷话题之类的 bts家真的是刷新了我的三观 人肉我家妹子，扒照片扒名字，黑手机定位，带人学校门口堵我家妹子 刚才还在微博看到截图，同学校的，下电梯的时候一脚把我家妹子从电梯里踹出去，事后说是为了逞口舌之快，希望是真的只是说说 多的不说了高赞答主都说了 此事之后我是bts的一生anti 怕撕匿了 补个图",webtext2019zh\web_text_zh_testa.json
