content,file_path
"问题是你用手机拍出过哪些你喜欢的照片？,简单的描述是,正文为总是回答金融的技术性问题，今天我也文艺一下！：）我在美国东部上大学，业余喜欢摄影。这个题目我觉得出的非常好，手机也能拍出来优质照片，因为构图和想法是很关键的。下面就跟大家分享一下我用手机拍的几组照片吧！（1）第一组图片大致介绍一下我的学校 Williams College。Williams 是位于马塞诸塞州的一所文理学院，学校的位置远离都市，所以拥有美丽的自然风光。这是学校的钟楼： 这是小镇的街景，大家大致感受一下： （2）第",webtext2019zh\web_text_zh_testa.json
"问题是如何看待日本捕鲸和中国玉林吃狗肉二者间国内反应的异同？,简单的描述是忽略狗是养的 前提我不知那些狗是否都是养的肉狗<br><br>路人补充<br>这里指的鲸，应该是国际委员会限制捕杀和保护的鲸类，而不是类似海豚的这些小型鲸类。,正文为捕鲸是有关生态环境与平衡，物种保护的问题 吃狗肉有这种问题？",webtext2019zh\web_text_zh_testa.json
"问题是如何评价KG重回狼队的交易？,简单的描述是这是不是意味着 这个赛季结束后 热血21号就要退役了,正文为理性角度说，这绝对是个差评交易，体现出森林狼混乱的建队思路。不管你是否认可勒夫的水平，去年夏天都是逢高卖出的好时机。结果现在他们的收获包括：维金斯，很争气地打出来了本内特，很争气地没打出来，未来两年还得拿600万左右的年薪，状元身份抵消了新秀合同相对廉价的优点赛迪斯-杨，也就是这回单换KG的主体。本来骑士还送出了一个2015年属于热火的前10保护首轮签，结果被森林狼拿去给76人了，代价不过是吞下巴莫特和",webtext2019zh\web_text_zh_testa.json
"问题是你从书中电影中歌曲中看过听过哪些句子让你心潮澎湃，突然想停下来审视自己和世界？,简单的描述是举个例子，看到崔永元说：这个时代太二，我不跟了。<br> 我愣了半天：我们紧紧跟随的时代是否值得我们虔诚的劳舟顿渡？ <br> 林夕词任我行里一段： 从何时你也学会不要离群 <br>从何时发觉没有同伴不行 <br>从何时婉惜蝴蝶困于那桃源 <br>飞多远有谁会对它操心 <br>不知不觉那个曾经个性独立的自己也有了几个酒肉朋友？！ 诸如此类。谢谢各位的回答，很有感触。,正文为当手淫失去了快感，你他妈就彻底孤独了。",webtext2019zh\web_text_zh_testa.json
"问题是铁块沉入深海（比如沉入马里亚纳海沟）的过程中，浮力如何变化？,简单的描述是我的理解是：铁块下沉过程中所受海水的压强增大，导致体积减小，但越深处的海水被上方海水所压，密度也会增大，一般情况下，液体比固体更易压缩（虽然体积与密度的变化都很小），所以铁块所受浮力会增大，这种考虑方法对吗？,正文为题主的精神可嘉，但是对主要矛盾的考虑有失偏颇。首先，题主疏漏了温度的影响。除非有地热源，否则海水的温度会随着深度增加而降低。而纯水的密度随着温度的变化并不是单调的。例如在常压下，高于4摄氏度的水的密度随着温度降低而上升，但是低于4摄氏度的水的密度随着温度降低反而越小。与此同时，温度越低，铁块的密度越高。温度对铁块密度的影响应该比压力造成的影响更为显著。此外，题主还忽略了含盐度对密度的影响。海水的",webtext2019zh\web_text_zh_testa.json
"问题是如何看待「男子护儿打狗遭人肉鞠躬道歉赔1万」这件事？,简单的描述是如何看待该男子打狗爱狗者人肉声讨骚扰男子4S店“养狗” 等行为？ <br>男子是否应当赔偿？按法律要求是否有责任和义务赔偿？<br>新闻链接：<br>,正文为谁让你打他爹呢",webtext2019zh\web_text_zh_testa.json
"问题是跨专业申请英国传播硕士，如何选择学校？,简单的描述是211，大四，专业教育，想申请英国传播学。<br>毕业意向回国进入PR行业或杂志编辑，不知道该怎么选择学校？ 专业排名还是综合排名重要？有重视实践的专业吗？<br><br>基本信息：均分84.78，有公关公司文化传播公司地方电视台实习经验，做过创新项目，奖学金市级奖项都有。<br>但是！重点来了语言弱，目前6，想努力冲7不知道做不做得到。<br>目前计划先申请，后补语言，请问有学校推荐吗？跪求指导！,正文为同传媒专业的哈哈支持下. 其实国外的传媒硕士不像商科，必须要有相关专业背景，比如英语专业，或者广告专业汉教专业，这些类似的人文学科都是可以硕士学传媒的，只是在硕士期间要花费更大的功夫。英国的硕士申请很多学校是看本科背景的，211学校会很给你加分，因为211类一般均分要求80分，非211类是85，配合你的均分来看，你的硬件要求妥妥的啦！你的实习也不错，会让你的personal statement很好看. 其实学传媒实践很重要",webtext2019zh\web_text_zh_testa.json
"问题是若你是1949年的民国知识分子，会选择去台湾还是留在大陆？,简单的描述是在已大概知晓两地发展轨迹的情况下。如题，近来多读民国传记，每读到不曾了解的先人时，到49年总会莫名揪心，心底大多还是希望他们留下来守得云开见日明，可是若是自己选择当真不知会怎样。,正文为去香港，49年后一段时间内香港大陆往来限制还不是很严，多观察时局，有钱的话自然美国，但这有点后见之明，知识份子也分经济条件和名气大小家庭因素人脉关系政治判断能力，不是仅仅由政治立场来决定去留的。杨奎松先生说民国知识分子的特点是爱国，还有点好为国师的自我期许，但那是相对大知识分子而言的，",webtext2019zh\web_text_zh_testa.json
"问题是如何看待林丹出轨？,简单的描述是,正文为马蓉早就看穿了一切",webtext2019zh\web_text_zh_testa.json
"问题是求大神告诉下这是什么字体？,简单的描述是<img src,正文为Adobe 繁黑体 文鼎黑体。Adobe 繁黑体的汉字使用的是文鼎黑体，西文部分使用 Myriad. 所以，在没有西文样本的情况下，这两款字体都有可能。参见： httpwww.zhihu.comquestion19732722answer12807974",webtext2019zh\web_text_zh_testa.json
"问题是如何评价电影《生化危机6终章》？,简单的描述是本人是很喜欢生化危机系列电影的，感觉前四部很赞，无论在剧情特效或是格斗场面上都很经典。但是从第五部开始就感觉电影越变了味儿，没有前四部看的酣畅，陈述剧情的情节太多。看完终章后更表示无感，觉得有些仓促无力。<br>各位怎么看？,正文为生化危机终章：那个叫爱丽丝的女人决定去死 红皇后告诉爱丽丝：保护伞公司实际上已经发明出了t 病毒的解药，你只需要再次返回浣熊市，就能结束这一切。但你作为t病毒的携带者将会死去。生化危机在它最后一部系列电影中，多次致敬了过往的内容。不论是浣熊市蜂巢总部激光切割的通道还是红皇后那句：你们全会死在这里。都观众记起陪爱丽丝冒险过的一切。而开篇那句，“我叫爱丽丝，这是我的故事。”则引起了影院里一阵不",webtext2019zh\web_text_zh_testa.json
"问题是微积分里一致连续、一致收敛里的“一致”是什么意思？,简单的描述是,正文为裴礼文的习题集里提供了一个直观的解释：",webtext2019zh\web_text_zh_testa.json
"问题是为什么越想赚钱却越得不到钱？,简单的描述是一直挣钱却没钱,正文为改成一直把眼前的事情做的更好，钱是自然就来了额，就好比我做猎头找人，让我推荐的人我往往不推荐，首先你得让我值得推荐，越说我不看机会的人，我就越缠着他",webtext2019zh\web_text_zh_testa.json
"问题是读史过程中，你通达了哪些千古真理？,简单的描述是读史使人明智，世界是由各种真理定理规律支配的，读史过程中，你发现哪些真理支配着历史？哪些事件被真理重现着，并按照真理的轨迹发展着？,正文为1兴，百姓苦，亡，百姓苦。改朝换代带来的社会阵痛实在太可怕。但有时候却是必要的，不然社会何以进步，只是在这过程中苦了我们这些平头百姓。2非我族类，其心必异。朝鲜日本越南这些国家，在我朝厉害的时候服服帖帖，我朝一旦不行，各种嘲讽，各种不满。世界各种莫不如此，欧盟内部，英法矛盾，英德矛盾纠纷种种。3皇帝迟早要从地球上彻底消失。即使今日有帝王，消失也是迟早的事情。告别皇帝，是世界的潮流。4世界",webtext2019zh\web_text_zh_testa.json
"问题是在问答社区上爆照是一种什么样的体验？,简单的描述是,正文为有一段时间通过爆照突然就涨了两三千粉，就是半个多月的时间。然而并没有多少人点赞那个爆照的答案，都是每天起来刷问答社区就看见新加的几十上百的关注者提示。从五千跨越到八千，好像也有这么个“爆粉”期。虽然说没卵用吧，既没找到男朋友也没套现对实际生活没多大改变但是，爽啊。一打开问答社区看见99的关注者提示，就激动捂脸。谁叫我这么爱慕虚荣呢。嘿嘿嘿。之前照片放太多了，都是老图，放几张的最近的好了",webtext2019zh\web_text_zh_testa.json
"问题是如何评价Apple在2015年9月发布的iPadPro？,简单的描述是,正文为其他的也没什么好说，我黑苹果已经快5年了。从来没停止过，阻止过共计153人购买苹果产品，包括但不限于iPad，iPhone，iPod，beats，Mac以及周边音响配件等。在我看来iPad Pro完全不值得购买，性价比太低。欢迎举报。iPad Pro不如surface 的理由我可以说出千千万万。",webtext2019zh\web_text_zh_testa.json
"问题是二十岁的时候你偶然发现你是抱养的，你会不会寻找生父母？如果找到了会不会相认，为什么？,简单的描述是,正文为我有一个朋友，他在二十一岁的时候发现自己是被抱养的，因为他的亲生父母突然来找他，恳请他献出一颗肾救救他的妹妹。他父母当初把他扔掉是因为他有先天心脏病，他的养父父（没有打错，一对高级知识分子同志伴侣收养了他）把他无微不至的照顾到大，把他的病给看好了，又送他上了大学。他觉得自己的父母很恶心，于是断然拒绝，他的亲生父母居然到他养父父住在的小区和以前工作的单位里大肆宣扬他养父父的同志身份，并且形容的蝇蝇",webtext2019zh\web_text_zh_testa.json
