content,file_path
"问题是「中国目前的经济水平是五年前的香港，十年前的美国」的说法正确吗？,简单的描述是今天经商的一个朋友这么对我说<br>想了解未来中国的经济<br>那只需要按照这个逻辑来看：现在的中国是五年前的香港，十年前的美国，因此中国未来的十年就是现在的美国。<br>这个观点是否正确呢？,正文为....1980年，美国一家电视台邀十几位的社会学家和历史学家，共同探讨苏联的未来局势。其中绝大部分人认为苏联会在2040年左右全面超过美国。。。。。。上个世纪70年代人们最担心的问题是全球变冷。。。。。。。。。。。。。。。。",webtext2019zh\web_text_zh_testa.json
"问题是为什么很多人会习惯性仇视中介？,简单的描述是无论是干什么，一旦提到中介，大部分人的第一反应就是不信任，为什么会出现这种情况呢？在理论上来说中介明明是一个服务类工作，但为什么会受到服务对象的不信任？究竟是客户的原因还是中介的原因呢？哪位大神能分析下吗？,正文为谈不上仇视，但是在中国而言，绝大部分房产中介，缺乏专业性。做的就是一个倒卖信息的活儿，提供的服务完全没有技术含量。说到底，收取的中介费完全不值这个钱。身为一个中介，对自己挂出来出售或者出租的房子，缺乏全面的了解绝大部分中介也就是个倒卖信息的而已。技术含量低，可替代性高。所以，中国的市场上，只有房产中介，而根本没资格自称什么房产经纪人。",webtext2019zh\web_text_zh_testa.json
"问题是Hyperloop项目为什么受到追捧？,简单的描述是请从成本和价值上分析，尽量不带主观色彩。,正文为正常答主多了 取匿了 ------5.28------这下面38个答案 到底有多少个了解了完整信息才来答题的？ 不要看个新闻就来输出你们的莱特兄弟法拉第这种小学鸡汤可以吗？ 先去看看问答社区关于hyperloop的回答 看看这个概念到底是谁在哪个世纪提出来的 看看为什么这个概念一直没有实现 看看现在的技术水平是不是可以实现这个概念了 看看谁是第一个试图试验的 看看这个概念商业化之后到底能用在哪 价值有多高 看看这个概念现在到底有多少投资",webtext2019zh\web_text_zh_testa.json
"问题是有一项烧钱的爱好是什么体验？,简单的描述是入手帐坑以后就深深感受到烧钱的爱好那种痛并快乐着的感受 想到还有coser 画手等等爱好 包括收藏在内的烧钱能力A,正文为对呀就是手帐坑（悲伤脸） 一开始嘛买买珠友或者一些大陆本子也就OK了然后是hobo moleskine 灯塔然后现在我想买filofax了（明年高考完可以买一本吧应该） 然后胶带！！！那么多好看的QAQ买不过来啊我没钱啊TTTTmt限定一套三卷有时候就上百我还喜欢als啊TTTT als买起来不说了家里一个胶带柜子摆着呢快一百卷了进坑不足一年（摔！） 还有追星 打算买个单反先入门 演唱会门票没4k没好位置啊 悲伤 然后就是彩妆坑护肤坑 嗯一般",webtext2019zh\web_text_zh_testa.json
"问题是在2016年7月的南宁，还要不要买第三套房？,简单的描述是本人女，坐标广西南宁。南宁应该算是三线城市吧，地铁一号线的半段刚刚开通，其他的几条地铁线在修，到处堵车。<br> 我在南宁工作，去年婚前刚买了第一套房，在类似开发区，大工地的地方，精装修七千多一平，共90多平，七十来万。我刚结婚，先生婚前有一套一百四十多平的房。以上是背景。<br> 因为我们单位现在有一个房子的指标，就是别的单位的回迁房多余出来的房子，在市区的二类地段吧。就是交通还算方便，以后三号线地铁（大概修到2020年）估计在那里有个站台。但是没有好学校，小学还是初中都是最差那种。<br> 但是价钱便宜，大概是四千多一平，不到五千。房子是在单位大院里面，有操场和球场什么的，住的人比较单纯。停车位比较多。现在已经是现房了，有人都入住了。二梯四户，120和140平两种户型。<br> 不能贷款，要全款。房产证也估计办得比较慢。<br> 我先生的意思是，这个房子便宜，这个房子周围的商品房开盘都是六千多，卖到七千多。现在我们买这个房子的话不到五千，可以买来出租，到时地铁开通再卖掉。<br> 我是觉得压力太大，本来我的婚前那套小房子就还在还贷款，这个房子要是要买全部得借钱，压力太大。而且不知道我们这种情况，这算不算第三套房？以后交房产税了怎么办？<br> 我现在很纠结，这套房到底要不要买？<br> 请教大家。,正文为只要房子合适那就买，南宁现在哪里还看得到那么便宜的房子诶，还是现房了什么都看得到，风险都没了，多好。摊手。注意下回迁房是不是集体户口的？有没有独立的房产证。",webtext2019zh\web_text_zh_testa.json
"问题是4G网络在监管上与前代相比有哪些不足？,简单的描述是4G网络相比3G网络，数据什么的在监听上会更加困难吗？<br>大概意思就是，如果我想知道数据里都包含什么内容，3G网络上是不是更好获取些？<br>不是通信网络行业相关人员，用语上可能不准确..,正文为注意：我不是专业人士，以下回答可能会有不准确的地方。如果你是运营商，不存在的，没有任何困难。如果你是普通人，说句实在的，你几乎不可能破解电信和联通的3G。现在4G时代，唯一的办法就搭俩伪基站，一个LTE一个GSM，通过LTE的信令漏洞让附近的手机回落到你指定的GSM伪基站上，然后进行中间人。具体实现可以自己搜索。一句话总结：如果对方用的是电信和联通的3G，那么你想窃取对方通信内容的",webtext2019zh\web_text_zh_testa.json
"问题是恩队各大知名up主联合出坑对NII安利有何影响？,简单的描述是相信不少人都是由以上up主安利入坑或者喜欢以上up主的视频，此事过后对恩队会产生什么影响？请聚聚们理性探讨,正文为作为一个从鬼畜知道snh再看夜蝶入坑的人。某些粉丝真是一毁毁两个。对你们来说当然这些up不重要，这是因为你没有从那面窗户看到塞纳河，就把它关了。今年b站优秀视频比去年大幅降低，去年4月各家和各队总选应援视频精品一大堆，今年屈指可数。去年总选看看视频内心激情澎湃，干活有力气。今年辛辛苦苦干活，回来就是撕逼。当最后只剩一群沉醉在偶像只剩你们的悲壮情节中的粉丝时，想想为什么只剩你们了。套用某大帝名言 塞",webtext2019zh\web_text_zh_testa.json
"问题是糗事百科股份纠纷事件启发：创业初期分配的股份比例，事后发现并不公平，有无比较好的解决方案？,简单的描述是事件大致情况：,正文为受邀题。这个问题我这两天也在思考，下面给出的一些建议是基于对一些失败案例的总结： （1）对于初创公司，发放股权有时并不是“正确”的激励方法，对于非核心成员以及外部顾问我是不推荐使用股权作为激励的，如果使用也应该采用“里程碑奖励”（参见httpwww.zhihu.comquestion19853898 ）。要注意，我是支持给员工和顾问足够激励的，“财散则人聚”，但要选择正确的方式和恰当的时机。（2）股权一旦发放再想回购并不容易（这也是第1条的主要",webtext2019zh\web_text_zh_testa.json
"问题是如何写一个美观漂亮的Word文档？,简单的描述是无关内容，只问文档格式-如何写一个美观漂亮的Word文档？如果只考虑Word文档的字体，行距，页眉等格式，如何写一个美观漂亮的Word文档？如读者一看就感觉到专业。如果各位知道国内外对此有比较好著作也可以告知。谢谢！,正文为格式这种东西也能看出专业？得看知识吧？文体那么多类，各有各的要求，美不美观，首先得达标。",webtext2019zh\web_text_zh_testa.json
"问题是如何评价exo成员朴灿烈？,简单的描述是,正文为说某乎不是来表白的，是来讲道理的。但自己本身是饭，难免有粉丝滤镜，评价的话很难绝对客观，但一些小细节，算纯记录式的，真的想和大家分享。1.爱妈妈，爱姐姐，爱爸爸15.9.19 灿烈开通Sound cloud，分享了三首歌 听到的信Last hunter Who I am？听到的信是给唱给妈妈的歌 灿烈说因为妈妈也是他心爱的女人。表面上看起来大大咧咧像个永远长不大的宝宝，其实心里是很温柔的人。跟姐姐的INS互动什么的，笑笑闹闹，但",webtext2019zh\web_text_zh_testa.json
"问题是有没有巨蟹男和狮子女谈过恋爱的，介意分享一下你们的经历吗?,简单的描述是,正文为本人狮子女，前任之一就有巨蟹男，唯一让我觉得在一起从没有感觉后悔的星座，两人分手也是因为异地，说说感受吧 通过与前任和身边朋友的接触，巨蟹男性格也会有差异，不过大多数都比较内向，沉稳拿我身边这些巨蟹男来说，他们似乎很喜欢安静的一个人沉思着，聊天中往往不会主动提出一个话题，即便是场面比较尴尬的时候， 所以跟前任刚开始的时候虽然表白是他主动的但是我们之间的聊天通常都是由我问他答的那种。当然如果遇到",webtext2019zh\web_text_zh_testa.json
"问题是古代歌曲真正的古代歌曲填词或者谱曲的都行？,简单的描述是,正文为这段时间一直在搜寻听赏古代的歌曲。这里做个整理： 1. 古人作词作曲（同一人）： （发个图只是为了表示这些曲子都能在网上找的到，因版权因素，并不提供下载） 石湖仙 宋 姜夔 词曲，当代专辑：传承杨荫浏百年诞辰纪念专集 扬州慢 宋 姜夔 词曲，当代专辑：宋杏花天影 惜红衣 宋 姜夔 词曲，当代专辑：传承杨荫浏百年诞辰纪念专集 翠楼吟 宋 姜夔 词曲，当代专辑：传承杨荫浏",webtext2019zh\web_text_zh_testa.json
